date,open,high,low,close,volume,ticker,name
2023-09-10 00:00:00+00:00,1.2933900356292725,1.2933900356292725,1.2401249408721924,1.26897394657135,69023285,OP-USD,Optimism
2022-07-28 00:00:00+00:00,0.0512979999184608,0.0537919998168945,0.0496729984879493,0.0532549992203712,362950801,GALA-USD,GALA
2023-10-13 00:00:00+00:00,0.0017579999985173,0.0018029999919235,0.0017280000029131,0.0017890000017359,2763908,RSR-USD,Reserve Rights
2023-09-27 00:00:00+00:00,0.9955400228500366,0.9994300007820128,0.993914008140564,0.9989420175552368,7126600,CRVUSD-USD,crvUSD
2018-07-11 00:00:00+00:00,2.234499931335449,2.32207989692688,2.045880079269409,2.102250099182129,6863960,XTZ-USD,Tezos
2024-10-18 00:00:00+00:00,0.0511239990592002,0.0527170002460479,0.0506579987704753,0.0517630018293857,43277710,HBAR-USD,Hedera
2025-01-14 00:00:00+00:00,1.1605050563812256,1.2121520042419434,1.1329870223999023,1.2044219970703125,18865839,TWT-USD,Trust Wallet
2023-12-08 00:00:00+00:00,0.6475790143013,0.6973209977149963,0.6469560265541077,0.6891869902610779,98929628,CRV-USD,Curve DAO
2021-05-19 00:00:00+00:00,0.1117099970579147,0.120287999510765,0.0722569972276687,0.1043820008635521,3946,TRUMP-USD,Official Trump
2024-12-23 00:00:00+00:00,0.9993770122528076,1.0008139610290527,0.9991959929466248,1.0001050233840942,76232235,USD0-USD,Usual USD
2022-12-18 00:00:00+00:00,242.51690673828125,253.33969116210935,240.0365295410156,251.1563873291016,925487110,BNB-USD,BNB
2025-07-26 00:00:00+00:00,0.999891996383667,1.000296950340271,0.9998379945755004,1.0000619888305664,22090177121,DAI-USD,Dai
2023-06-05 00:00:00+00:00,1898.6104736328125,1898.6104736328125,1790.975341796875,1818.488037109375,288570,WBETH-USD,Wrapped Beacon ETH
2025-10-31 00:00:00+00:00,9.585721969604492,9.617225646972656,9.252559661865234,9.522059440612791,1689825,LEO-USD,LEO Token
2021-02-25 00:00:00+00:00,1.0513490438461304,1.1727319955825806,1.0179860591888428,1.0791159868240356,8248286269,ADA-USD,Cardano
2020-10-28 00:00:00+00:00,1.0005970001220703,1.0008260011672974,0.9938089847564696,1.0003819465637207,1762824,USDF-USD,Falcon USD
2024-06-26 00:00:00+00:00,3426.549072265625,3443.703857421875,3374.616455078125,3398.443115234375,281933142,EZETH-USD,Renzo Restaked ETH
2018-07-18 00:00:00+00:00,7315.31982421875,7534.990234375,7280.47021484375,7370.77978515625,6103410176,BTC-USD,Bitcoin
2025-06-26 00:00:00+00:00,0.3251670002937317,0.332491010427475,0.3174839913845062,0.3178110122680664,17032317,FLOW-USD,Flow
2025-03-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,24158942,BTT-USD,BitTorrent
2020-10-15 00:00:00+00:00,379.1922302246094,381.2087707519531,371.3541259765625,377.44183349609375,14964182545,ETH-USD,Ethereum
2025-04-26 00:00:00+00:00,1792.3685302734375,1819.5250244140625,1789.5462646484375,1819.4766845703125,734859867,WETH-USD,Binance-Peg WETH
2024-04-28 00:00:00+00:00,8.072186470031738,8.39649772644043,7.8865132331848145,7.955926895141602,162531624,RENDER-USD,Render
2024-08-19 00:00:00+00:00,0.0004839999892283,0.0004839999892283,0.0004740000003948,0.0004740000003948,13,AB-USD,AB
2025-02-28 00:00:00+00:00,0.2050890028476715,0.2134950011968612,0.1817200034856796,0.2095630019903183,1870846,BORG-USD,SwissBorg
2021-06-10 00:00:00+00:00,3.5107669830322266,3.539051055908203,3.201878070831299,3.265233039855957,120986528,XTZ-USD,Tezos
2021-08-29 00:00:00+00:00,0.1039469987154007,0.1056170016527175,0.1004839986562728,0.1007469967007637,678,APE-USD,ApeCoin
2021-05-20 00:00:00+00:00,0.7891730070114136,0.9810109734535216,0.7057819962501526,0.9091179966926576,19466415,RENDER-USD,Render
2021-03-17 00:00:00+00:00,35.43600845336914,36.358436584472656,34.562583923339844,36.14136505126953,2111418087,DOT-USD,Polkadot
2025-06-10 00:00:00+00:00,4.317162036895752,4.459231853485107,4.193356037139893,4.353795051574707,3363521,FLUID-USD,Fluid
2024-06-22 00:00:00+00:00,27.449893951416016,27.468799591064453,24.671510696411133,25.6173152923584,568500434,AVAX-USD,Avalanche
2020-10-12 00:00:00+00:00,0.1338019967079162,0.1340660005807876,0.1237279996275901,0.1237329989671707,27491,NFT-USD,AINFT
2024-08-17 00:00:00+00:00,0.2140109986066818,0.220099002122879,0.2090609967708587,0.2172060012817382,14493057,MERL-USD,Merlin Chain
2022-10-01 00:00:00+00:00,5.283023834228516,5.351534843444824,4.970468044281006,5.058763980865479,20925564,HNT-USD,Helium
2021-06-16 00:00:00+00:00,2.126899003982544,2.2523770332336426,1.0056109428405762,2.209731101989746,329741,LBTC-USD,Lombard Staked BTC
2023-03-09 00:00:00+00:00,0.0005150000215508,0.0005169999785721,0.0004790000093635,0.0004830000107176,28,UNI-USD,Uniswap
2023-11-17 00:00:00+00:00,2.8849000930786133,3.101016998291016,2.7926371097564697,2.955449104309082,120258856,SNX-USD,Synthetix
2025-01-31 00:00:00+00:00,6.278835773468018,6.720808982849121,6.238420009613037,6.601967811584473,848409,FLUID-USD,Fluid
2019-07-14 00:00:00+00:00,0.0032500000670552,0.003258999902755,0.0030100001022219,0.0030139998998492,36339861,DOGE-USD,Dogecoin
2019-01-22 00:00:00+00:00,69.92217254638672,72.31301879882812,69.42350006103516,71.71509552001953,138943879,DASH-USD,Dash
2024-10-15 00:00:00+00:00,157.86984252929688,159.95339965820312,151.47747802734375,155.50111389160156,795885,BNSOL-USD,Binance Staked SOL
2022-07-06 00:00:00+00:00,14.949835777282717,15.31301498413086,14.770587921142578,15.19858741760254,246973577,ETC-USD,Ethereum Classic
2024-07-19 00:00:00+00:00,9.603673934936523,9.955387115478516,9.559122085571287,9.946965217590332,1264740,KCS-USD,KuCoin
2022-06-12 00:00:00+00:00,49.1220932006836,49.539283752441406,45.88161087036133,46.427764892578125,127433888,DASH-USD,Dash
2024-01-21 00:00:00+00:00,0.186039000749588,0.1877910047769546,0.1839569956064224,0.1839569956064224,0,USDB-USD,USDB
2025-03-06 00:00:00+00:00,0.5721589922904968,0.5910789966583252,0.5544589757919312,0.5611469745635986,30754,APE-USD,ApeCoin
2021-11-03 00:00:00+00:00,63254.3359375,63516.9375,61184.23828125,62970.046875,36124731509,BTC-USD,Bitcoin
2024-06-29 00:00:00+00:00,93.53616333007812,96.79993438720705,93.52564239501952,96.4780502319336,75853538,AAVE-USD,Aave
2019-05-03 00:00:00+00:00,59.70832061767578,63.8785285949707,59.51042556762695,62.63169097900391,294661619,ZEC-USD,Zcash
2021-07-20 00:00:00+00:00,0.0006159999757073,0.0008939999970607,0.0005869999877177,0.0005959999980404,8,ATH-USD,Aethir
2020-09-28 00:00:00+00:00,8.02133846282959,8.600065231323242,7.922101974487305,8.385860443115234,2311899,QNT-USD,Quant
2025-04-05 00:00:00+00:00,0.0676520019769668,0.0696649998426437,0.0674289986491203,0.0677490010857582,3729167,BDX-USD,Beldex
2024-12-18 00:00:00+00:00,8.105630874633789,8.393672943115234,7.534890174865723,7.5511651039123535,11237951,DEXE-USD,DeXe
2022-01-07 00:00:00+00:00,0.1602050065994262,0.1602949947118759,0.1512989997863769,0.155022993683815,969384523,DOGE-USD,Binance-Peg Dogecoin
2019-02-25 00:00:00+00:00,0.0520679987967014,0.053066998720169,0.0447020009160041,0.0478739999234676,4096,SNX-USD,Synthetix
2025-02-25 00:00:00+00:00,0.0774400010704994,0.0797780007123947,0.0720359981060028,0.0764589980244636,38469418,CRO-USD,Cronos
2020-05-31 00:00:00+00:00,9660.8125,9782.2470703125,9383.09765625,9410.212890625,480256,WBTC-USD,Arbitrum Bridged WBTC (Arbitrum One)
2025-04-15 00:00:00+00:00,0.0009100000024773,0.0009190000128,0.0008350000134669,0.0008529999759048,16418159,ZBCN-USD,Zebec Network
2020-08-31 00:00:00+00:00,0.6580899953842163,0.6680060029029846,0.649586021900177,0.6508730053901672,454916,SKY-USD,Sky
2020-02-24 00:00:00+00:00,0.0041919997893273,0.0043520000763237,0.0038519999943673,0.004222999792546,4678782,RSR-USD,Reserve Rights
2020-11-03 00:00:00+00:00,13.046420097351074,13.113886833190918,12.332921981811523,13.071542739868164,8284875,QNT-USD,Quant
2022-05-15 00:00:00+00:00,5.022889137268066,5.042374134063721,4.964367866516113,4.980979919433594,7284397,LEO-USD,LEO Token
2023-03-12 00:00:00+00:00,0.9728950262069702,0.9942939877510072,0.949783980846405,0.9925850033760072,1312827143,DAI-USD,Polygon PoS Bridged DAI (Polygon POS)
2022-03-26 00:00:00+00:00,3101.7236328125,3144.043212890625,3096.80126953125,3139.935546875,996176733,WETH-USD,L2 Standard Bridged WETH (Base)
2023-07-10 00:00:00+00:00,0.999119997024536,1.0032110214233398,0.9939690232276917,1.000249981880188,386042,CUSD-USD,Cap USD
2019-01-03 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,189,COMP-USD,Compound
2023-04-20 00:00:00+00:00,0.6163809895515442,0.6218889951705933,0.5838000178337097,0.5913379788398743,118340250,MANA-USD,Decentraland
2024-03-20 00:00:00+00:00,9.973708152770996,12.791464805603027,9.97329330444336,11.5785493850708,18658257,DEXE-USD,DeXe
2023-11-29 00:00:00+00:00,0.0035500000230968,0.0035769999958574,0.0035500000230968,0.003565999912098,103,SUI-USD,Sui
2025-06-25 00:00:00+00:00,1.4739969968795776,1.4739969968795776,1.4739969968795776,1.4739969968795776,0,UBTC-USD,Unit Bitcoin
2024-06-19 00:00:00+00:00,4.731256008148193,5.093915939331055,4.667455196380615,4.958508014678955,290190709,NEAR-USD,NEAR Protocol
2020-10-23 00:00:00+00:00,414.3839111328125,418.43939208984375,404.3330078125,408.7738037109375,28730702,WETH-USD,L2 Standard Bridged WETH (Base)
2020-10-23 00:00:00+00:00,0.501882016658783,0.5246829986572266,0.5002340078353882,0.500328004360199,360146,SKY-USD,Sky
2018-10-15 00:00:00+00:00,0.0550090000033378,0.0827599987387657,0.0337489992380142,0.0406900011003017,9269,TRUMP-USD,Official Trump
2023-12-11 00:00:00+00:00,0.003618000075221,0.0037299999967217,0.003474999917671,0.0037249999586492,114,SUI-USD,Sui
2022-10-04 00:00:00+00:00,1696.7191162109375,1720.7603759765625,1691.3209228515625,1719.3223876953125,14382896,PAXG-USD,PAX Gold
2023-12-21 00:00:00+00:00,0.0055129998363554,0.0055590001866221,0.0054429997690021,0.0055049997754395,33254,STX-USD,Stacks
2018-12-14 00:00:00+00:00,0.0420209988951683,0.0428909994661808,0.0408859997987747,0.0413700006902217,603496,THETA-USD,Theta Network
2024-06-26 00:00:00+00:00,12.228373527526855,12.228373527526855,12.228373527526855,12.228373527526855,0,OHM-USD,Olympus
2018-03-03 00:00:00+00:00,213.83799743652344,217.76300048828125,209.53700256347656,210.64300537109372,681865984,LTC-USD,Litecoin
2018-01-23 00:00:00+00:00,0.0067230002023279,0.007048999890685,0.0062279999256134,0.0066729998216032,17882700,DOGE-USD,Binance-Peg Dogecoin
2023-05-08 00:00:00+00:00,1872.3551025390625,1879.81298828125,1814.1419677734373,1844.986572265625,565556,WBETH-USD,Wrapped Beacon ETH
2021-04-21 00:00:00+00:00,0.0009200000204145,0.0012019999558106,0.0009059999720193,0.0011549999471753,320,MYX-USD,MYX Finance
2020-10-09 00:00:00+00:00,0.4340940117835998,0.8173779845237732,0.3145590126514435,0.6025350093841553,14471,SBTC-USD,sBTC
2024-05-26 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.4000000848900527e-05,2.4000000848900527e-05,314590684,SHIB-USD,Shiba Inu
2021-11-30 00:00:00+00:00,0.0762270018458366,0.0766580030322074,0.073853999376297,0.0746100023388862,196611188,JST-USD,JUST
2021-05-20 00:00:00+00:00,2.4282400608062744,3.60188889503479,2.04134202003479,3.16071891784668,5517699,LDO-USD,Lido DAO
2021-04-05 00:00:00+00:00,44.66585922241211,45.84861373901367,42.254981994628906,45.7972297668457,2937995182,DOT-USD,Polkadot
2023-02-12 00:00:00+00:00,2.4915859699249268,2.538294076919556,2.3125851154327397,2.336095094680786,217988924,OP-USD,Optimism
2018-04-20 00:00:00+00:00,0.2709859907627105,0.3016409873962402,0.2696970105171203,0.3012470006942749,349348992,ADA-USD,Cardano
2025-08-13 00:00:00+00:00,0.3100180029869079,0.3225260078907013,0.3056760132312774,0.3205919861793518,69687523,MANA-USD,Decentraland
2019-04-08 00:00:00+00:00,1.0049159526824951,1.019279956817627,0.9997689723968506,1.0089830160140991,17972924418,USDT-USD,Mantle Bridged USDT (Mantle)
2024-05-30 00:00:00+00:00,0.0033839999232441,0.0278769992291927,0.0033390000462532,0.0213120002299547,1358398,TRUMP-USD,Official Trump
2022-10-05 00:00:00+00:00,0.0871220007538795,0.0899149999022483,0.0711160004138946,0.0818089991807937,12657,HYPE-USD,Hyperliquid
2024-09-06 00:00:00+00:00,0.2075220048427581,0.2166090011596679,0.1952710002660751,0.2045200020074844,68869912,ENA-USD,Ethena
2025-06-29 00:00:00+00:00,3.9124488830566406,4.0328779220581055,3.7988860607147217,3.926896095275879,2774592,FLUID-USD,Fluid
2021-06-29 00:00:00+00:00,0.6439409852027893,0.7277259826660156,0.642350971698761,0.7017250061035156,3325816845,XRP-USD,XRP
2022-11-30 00:00:00+00:00,1.0001150369644165,1.0010759830474854,0.9992870092391968,1.0,8863202636,BUSD-USD,Binance-Peg BUSD
2020-09-15 00:00:00+00:00,0.5513830184936523,0.5632860064506531,0.5193740129470825,0.5202289819717407,451160,SKY-USD,Sky
2020-08-23 00:00:00+00:00,91.0537567138672,92.80754089355467,88.44817352294922,91.63593292236328,197719136,DASH-USD,Dash
2024-03-23 00:00:00+00:00,0.1461739987134933,0.1464820057153701,0.1384070068597793,0.1384889930486679,57823710,KAS-USD,Kaspa
2025-07-23 00:00:00+00:00,0.9984300136566162,0.9989380240440368,0.9969859719276428,0.9982879757881165,3860515,GHO-USD,GHO
2022-11-21 00:00:00+00:00,1.1583060026168823,1.1583060026168823,1.1090919971466064,1.1224759817123413,0,UBTC-USD,Unit Bitcoin
2023-08-15 00:00:00+00:00,12.354454040527344,12.357786178588867,11.659506797790527,11.806095123291016,109201443,AVAX-USD,Avalanche
2025-01-27 00:00:00+00:00,3269.677001953125,3269.677001953125,3054.71337890625,3168.899658203125,1738797697,WETH-USD,Arbitrum Bridged WETH (Arbitrum One)
2024-11-29 00:00:00+00:00,3579.91064453125,3647.264404296875,3538.44677734375,3593.494384765625,27622629486,ETH-USD,Ethereum
2024-04-17 00:00:00+00:00,0.4337759912014007,0.4390940070152282,0.4093829989433288,0.4248760044574737,59940233,MANA-USD,Decentraland
2018-06-09 00:00:00+00:00,590.7730102539062,605.0850219726562,589.7620239257812,602.572998046875,392629,WETH-USD,Polygon PoS Bridged WETH (Polygon POS)
2023-08-06 00:00:00+00:00,0.9994890093803406,0.9998859763145448,0.9945859909057616,0.9969040155410768,15752013,FRAX-USD,Legacy Frax Dollar
2023-03-18 00:00:00+00:00,0.0212830007076263,0.0218119993805885,0.021111000329256,0.0211410000920295,238,NFT-USD,AINFT
2021-07-26 00:00:00+00:00,2186.117919921875,2414.896240234375,2176.3525390625,2239.930419921875,2670530637,WETH-USD,L2 Standard Bridged WETH (Base)
2024-04-18 00:00:00+00:00,0.3468559980392456,0.3555870056152344,0.3441509902477264,0.3452480137348175,9,USDB-USD,USDB
2025-02-27 00:00:00+00:00,0.998515009880066,1.0012309551239014,0.9981889724731444,0.9989799857139589,98043035762,USDT-USD,Tether
2022-10-08 00:00:00+00:00,0.0071000000461936,0.0071189999580383,0.0031210000161081,0.0042670001275837,0,A-USD,Vaulta
2020-10-20 00:00:00+00:00,1.000100016593933,1.0003999471664429,1.0,1.0003999471664429,469648699,BUSD-USD,Binance-Peg BUSD
2023-02-07 00:00:00+00:00,116.55188751220705,120.55696868896484,116.3679656982422,120.46892547607422,4127670,GNO-USD,Gnosis
2021-07-25 00:00:00+00:00,0.000333000003593,0.000333000003593,0.0003060000017285,0.0003239999932702,17719,LION-USD,Loaded Lions
2018-08-07 00:00:00+00:00,26.236900329589844,27.65509986877441,25.04030036926269,25.199199676513672,61221200,NEO-USD,NEO
2021-01-24 00:00:00+00:00,1.171419978141785,1.1819549798965454,1.123926043510437,1.1523890495300293,9955027,KCS-USD,KuCoin
2019-08-30 00:00:00+00:00,0.0400100015103817,0.0408149994909763,0.0384560003876686,0.038672000169754,8735579,CRO-USD,Cronos
2024-09-01 00:00:00+00:00,42.20489883422852,42.32392120361328,39.964874267578125,39.98093795776367,24941825,BSV-USD,Bitcoin SV
2025-04-19 00:00:00+00:00,9.22130012512207,9.431357383728027,9.21881103515625,9.305499076843262,1435752,LEO-USD,LEO Token
2021-11-01 00:00:00+00:00,0.9978950023651124,1.012002944946289,0.9843500256538392,0.9997349977493286,1391741,USDF-USD,Falcon USD
2018-11-16 00:00:00+00:00,1.0171200037002563,1.0394099950790403,1.0061800479888916,1.030269980430603,9247040,USDC-USD,Binance Bridged USDC (BNB Smart Chain)
2022-03-05 00:00:00+00:00,2605.86767578125,2673.825927734375,2581.311767578125,2637.910888671875,150593,STETH-USD,Lido Staked Ether
2023-01-09 00:00:00+00:00,0.3779140114784241,0.4250380098819732,0.376803994178772,0.3956440091133117,228137776,MANA-USD,Decentraland
2025-04-17 00:00:00+00:00,0.6319609880447388,0.6390519738197327,0.5976279973983765,0.6011189818382263,167415378,CRV-USD,Curve DAO
2020-10-08 00:00:00+00:00,1.000133037567139,1.000985026359558,0.999948024749756,1.0006669759750366,1217341,USDF-USD,Falcon USD
2020-12-23 00:00:00+00:00,1.0008779764175415,1.0031720399856567,1.0000749826431274,1.0025999546051023,197958879,DAI-USD,Dai
2025-07-21 00:00:00+00:00,0.0740709975361824,0.0746869966387748,0.0735469982028007,0.0736889988183975,2536976,BDX-USD,Beldex
2024-04-08 00:00:00+00:00,1.0003689527511597,1.0031540393829346,0.999796986579895,1.000501036643982,74960526,TUSD-USD,TrueUSD
2019-07-12 00:00:00+00:00,268.6932067871094,278.1835021972656,250.3168792724609,256.8177490234375,291411,WETH-USD,Arbitrum Bridged WETH (Arbitrum One)
2024-01-30 00:00:00+00:00,0.7649480104446411,0.7691770195960999,0.7378039956092834,0.7398409843444824,44663971,FLOW-USD,Flow
2023-02-04 00:00:00+00:00,0.0561319999396801,0.0572150014340877,0.0546760000288486,0.0555760003626346,191501577,GALA-USD,GALA
2024-09-12 00:00:00+00:00,2758.01318359375,2790.693359375,2748.13818359375,2778.740478515625,24306712,WSTETH-USD,Wrapped stETH
2024-07-21 00:00:00+00:00,1.4000000192027072e-05,1.5999999959603883e-05,1.4000000192027072e-05,1.4999999621068127e-05,795,HYPE-USD,Hyperliquid
2024-09-19 00:00:00+00:00,556.5360717773438,570.1389770507812,554.850830078125,565.8650512695312,202997791,WBNB-USD,Wrapped BNB
2022-03-14 00:00:00+00:00,0.3349590003490448,0.3749749958515167,0.3270640075206756,0.3665710091590881,33660268,GRT-USD,The Graph
2022-01-18 00:00:00+00:00,0.256751000881195,0.2653070092201233,0.2479500025510788,0.2589290142059326,172643898,CHZ-USD,Chiliz
2023-04-07 00:00:00+00:00,0.277114987373352,0.2831789851188659,0.2731620073318481,0.2755810022354126,15938,SBTC-USD,sBTC
2022-02-09 00:00:00+00:00,0.3884629905223846,0.4279119968414306,0.3805789947509765,0.4167029857635498,30421525,FET-USD,Artificial Superintelligence Alliance
2024-02-21 00:00:00+00:00,123.88459014892578,125.53594207763672,116.75477600097656,123.04864501953124,50491156,XMR-USD,Monero
2025-10-26 00:00:00+00:00,3955.080322265625,4163.27587890625,3932.5341796875,4162.16455078125,1625080536,WETH-USD,WETH
2021-09-20 00:00:00+00:00,9.014103889465332,9.014103889465332,7.537473201751709,7.693212985992432,23843702,TON-USD,Toncoin
2024-12-13 00:00:00+00:00,0.6403949856758118,0.650771975517273,0.6225540041923523,0.6432399749755859,162955531,MANA-USD,Decentraland
2022-11-27 00:00:00+00:00,0.4047859907150268,0.4098280072212219,0.3994399905204773,0.3998039960861206,58556083,MANA-USD,Decentraland
2024-07-24 00:00:00+00:00,9.781118392944336,9.791242599487305,9.340038299560549,9.394856452941896,6874952,DEXE-USD,DeXe
2024-05-10 00:00:00+00:00,3031.806640625,3040.635986328125,2896.177978515625,2907.18701171875,1185792842,WETH-USD,WETH
2024-08-16 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.700000029813964e-05,1.8000000636675395e-05,119354520,BONK-USD,Bonk
2022-05-15 00:00:00+00:00,1.0003679990768433,1.0010260343551636,0.9998630285263062,1.0001829862594604,4610661832,USDC-USD,USDC
2023-07-19 00:00:00+00:00,,,,0.0,53,PENGU-USD,Pudgy Penguins
2025-01-11 00:00:00+00:00,3270.140380859375,3303.94140625,3231.132568359375,3287.240234375,693358807,WETH-USD,Polygon PoS Bridged WETH (Polygon POS)
2022-06-22 00:00:00+00:00,1.0025850534439087,1.0126019716262815,0.9824339747428894,0.9993659853935242,332223,USDF-USD,Falcon USD
2022-11-13 00:00:00+00:00,1.0009549856185913,1.001809000968933,0.9988980293273926,1.001075029373169,293433918,DAI-USD,Dai
2019-08-20 00:00:00+00:00,0.8126749992370605,0.8275160193443298,0.7661190032958984,0.7699210047721863,292341,SKY-USD,Sky
2019-09-03 00:00:00+00:00,1.057818055152893,1.0695040225982666,1.029688000679016,1.043107986450195,11137913,XTZ-USD,Tezos
2022-05-08 00:00:00+00:00,0.0113509995862841,0.012980000115931,0.0107939997687935,0.0109810000285506,865893,HYPE-USD,Hyperliquid
2021-07-05 00:00:00+00:00,35294.41015625,35294.41015625,33288.37890625,33806.66015625,171167322,WBTC-USD,Arbitrum Bridged WBTC (Arbitrum One)
2024-09-29 00:00:00+00:00,12.943346977233888,12.966425895690918,12.452469825744627,12.48232364654541,218137120,LINK-USD,Chainlink
2025-09-23 00:00:00+00:00,0.9998800158500672,1.000048041343689,0.9995369911193848,0.9996340274810792,102397584,DAI-USD,Dai
2025-10-18 00:00:00+00:00,0.0136059997603297,0.0140159996226429,0.0120249995961785,0.0125679997727274,59263,STRK-USD,Starknet
2022-06-01 00:00:00+00:00,0.0183630008250474,0.0190389994531869,0.0183630008250474,0.0190270002931356,39501,WLD-USD,Worldcoin
2021-01-03 00:00:00+00:00,0.010602000169456,0.0138670001178979,0.0094090001657605,0.0097709996625781,2707003608,DOGE-USD,Dogecoin
2019-10-18 00:00:00+00:00,0.0133260004222393,0.0133389998227357,0.012160999700427,0.012984000146389,2538,A-USD,Vaulta
2025-05-20 00:00:00+00:00,0.017824999988079,0.0183569993823766,0.0174809992313385,0.0181949995458126,28131324,JASMY-USD,JasmyCoin
2024-07-28 00:00:00+00:00,0.1372579932212829,0.139175996184349,0.1368539929389953,0.1386699974536895,218590422,TRX-USD,TRON
2025-04-18 00:00:00+00:00,0.8347309827804565,0.8424370288848877,0.7218369841575623,0.732994019985199,268097807,FARTCOIN-USD,Fartcoin
2021-03-22 00:00:00+00:00,0.0086289998143911,0.0087710004299879,0.0081430003046989,0.0081799998879432,0,TRUMP-USD,Official Trump
2023-06-09 00:00:00+00:00,1846.687255859375,1853.4620361328125,1829.9700927734373,1839.29541015625,592727523,WETH-USD,Polygon PoS Bridged WETH (Polygon POS)
2022-10-20 00:00:00+00:00,0.0031810000073164,0.0031830000225454,0.003000000026077,0.0030129998922348,34554,PI-USD,Pi Network
2018-07-29 00:00:00+00:00,0.0538120009005069,0.057337999343872,0.0535290017724037,0.0553900003433227,251,TRUMP-USD,Official Trump
2025-04-11 00:00:00+00:00,1617.143310546875,1680.576416015625,1609.5018310546875,1665.5040283203125,2140051,CMETH-USD,Mantle Restaked ETH
2019-11-29 00:00:00+00:00,0.0034139999188482,0.0043069999665021,0.0032079999800771,0.0036609999369829,11755,UNI-USD,Uniswap
2024-01-02 00:00:00+00:00,4.8999998398358e-05,5.299999975250103e-05,4.8999998398358e-05,5.199999941396527e-05,17742,LION-USD,Loaded Lions
2025-09-23 00:00:00+00:00,4536.36474609375,4554.251953125,4487.16943359375,4505.46484375,752837,LSETH-USD,Liquid Staked ETH
2019-12-21 00:00:00+00:00,2.534308910369873,2.5608980655670166,2.4981610774993896,2.5388100147247314,70830660,OKB-USD,OKB
2024-06-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,30251622,HTX-USD,HTX DAO
2016-08-18 00:00:00+00:00,3.602799892425537,3.641570091247559,3.602799892425537,3.6071200370788574,1645410,LTC-USD,Litecoin
2022-09-29 00:00:00+00:00,0.0001939999929163,0.0001959999935934,0.0001889999984996,0.0001959999935934,0,ARB-USD,Arbitrum
2020-10-10 00:00:00+00:00,0.8002970218658447,1.330091953277588,0.8001120090484619,1.3298389911651611,334303,BUIDL-USD,BlackRock USD Institutional Digital Liquidity Fund
2020-11-25 00:00:00+00:00,0.9986410140991212,1.0003999471664429,0.9983000159263612,0.9997220039367676,120783360,TUSD-USD,TrueUSD
2025-05-28 00:00:00+00:00,22.850143432617188,23.969783782958984,22.615169525146484,23.47922706604004,112953931,ENS-USD,Ethereum Name Service
2024-02-04 00:00:00+00:00,0.9998689889907836,0.9999470114707948,0.999364972114563,0.9995399713516236,4823197,CRVUSD-USD,crvUSD
2024-05-23 00:00:00+00:00,0.0002079999976558,0.0002099999983329,0.0001999999949475,0.0002039999963017,37,UNI-USD,Uniswap
2022-11-10 00:00:00+00:00,0.0040299999527633,0.005460999906063,0.003965999931097,0.0049020000733435,663069,JUP-USD,Jupiter
2023-06-15 00:00:00+00:00,1.174060940742493,1.2208110094070437,1.1611590385437012,1.1951260566711426,48805261,NEAR-USD,NEAR Protocol
2021-09-07 00:00:00+00:00,255.64993286132807,256.4239501953125,188.29884338378903,206.56008911132807,708160576,DASH-USD,Dash
2022-01-20 00:00:00+00:00,3095.271728515625,3265.3369140625,3000.908203125,3001.1201171875,10645922764,ETH-USD,Ethereum
2018-02-16 00:00:00+00:00,0.4517959952354431,0.4583269953727722,0.4417769908905029,0.4554460048675537,53289200,XLM-USD,Stellar
2023-08-20 00:00:00+00:00,0.1290979981422424,0.1326439976692199,0.1281239986419677,0.129621997475624,17794289,CFX-USD,Conflux
2025-05-19 00:00:00+00:00,106228.15625,106586.296875,102192.75,105483.328125,408490627,WBTC-USD,Wrapped Bitcoin
2024-05-20 00:00:00+00:00,0.1218769997358322,0.1284230053424835,0.1211619973182678,0.1283469945192337,14430138,CRO-USD,Cronos
2025-10-17 00:00:00+00:00,4276.2666015625,4322.81396484375,4065.0732421875,4205.81396484375,16087590,CBETH-USD,Coinbase Wrapped Staked ETH
2021-06-22 00:00:00+00:00,0.0545369982719421,0.058322999626398,0.0463300012052059,0.0536100007593631,456,APE-USD,ApeCoin
2021-05-13 00:00:00+00:00,5.945064067840576,6.411981105804443,5.7329511642456055,6.126565933227539,597989095,XTZ-USD,Tezos
2024-07-26 00:00:00+00:00,30.22024726867676,32.86221694946289,30.17397689819336,32.53010559082031,81238602,ZEC-USD,Zcash
2021-06-13 00:00:00+00:00,2.083218097686768,2.266235113143921,2.0572509765625,2.206995964050293,136695201,CRV-USD,Curve DAO
2022-07-29 00:00:00+00:00,0.9990569949150084,1.0008000135421753,0.9984099864959716,0.999119997024536,714579988,DAI-USD,Dai
2024-06-10 00:00:00+00:00,0.5020220279693604,0.5034559965133667,0.4767679870128631,0.4815999865531921,83084012,SEI-USD,Sei
2025-02-03 00:00:00+00:00,11.450581550598145,11.788082122802734,9.05449104309082,11.647749900817873,136674055,NEO-USD,NEO
